-0.17953,-1.38362,-0.45441,0.55379,-1.35655,-0.06535,1.27766,0.05839,1.61302
0.12874,-0.90733,0.29307,-1.98115,0.31731,-0.37322,-1.28887,-1.15675,-0.50193
-0.87233,-0.78192,-0.54484,-1.29788,-1.44113,-0.40359,-0.31131,-1.26400,-0.06658
-1.50833,1.14820,0.01667,-1.66330,-0.43306,-1.78115,-0.34531,1.68630,0.69724
1.41705,1.36596,-0.35993,0.06656,-0.07378,0.52632,-1.39126,-1.89164,0.23924
-1.05826,-0.43824,-0.28546,0.32516,1.43003,0.16884,1.44835,-0.03926,1.56262
0.46110,-1.47308,1.70769,-0.34157,-0.45443,0.36876,0.74318,-0.46306,-0.08863
-0.39011,0.14314,-0.30147,-2.17487,0.00135,1.33529,1.74215,-0.14573,1.48253
0.24735,-0.86108,-0.81957,0.48067,-1.41409,0.02163,0.88059,0.87878,-0.34459
-0.48946,1.17273,-0.67150,-1.25816,-0.05859,-0.30054,-0.15592,-1.98061,1.12716
0.59125,0.49952,-0.05793,0.68995,-0.78899,-0.11425,-0.88884,-3.18443,-0.46717
-1.30624,1.65537,-0.73079,0.94419,0.55765,1.58538,0.67430,-0.18572,0.48294
0.25914,-0.44208,-0.56490,-0.78768,0.14460,-0.21555,-0.07861,-1.22462,-0.61817
0.19487,-0.70093,-0.11061,0.52797,-1.73827,0.62322,-0.52389,-0.45218,-0.03378
0.35264,-1.26517,-0.62207,1.34437,0.34508,0.07636,0.34389,0.71022,0.94638
-0.08390,-0.24129,0.90060,0.18067,0.04398,-0.82581,0.21222,0.37531,-0.75114
-0.69201,0.25249,0.60000,-0.08168,0.36200,-1.80764,-0.42641,0.11169,-0.54516
-0.62562,-0.00363,0.12336,0.59929,0.86935,-2.12385,1.16748,0.00766,0.50637
0.41612,-0.00369,-0.22880,-2.59226,1.17572,0.20317,-0.43725,0.90793,0.46622
1.00580,0.27322,-0.25363,1.06659,-0.15992,-0.20812,0.20124,0.09117,-0.10899
0.21494,-0.74799,0.54962,-0.77305,-0.60000,1.51356,-0.17003,0.47091,-0.22196
0.19286,-0.97394,-1.34255,1.01580,1.42311,-0.20472,-0.80989,-0.51629,0.63956
-0.80097,1.15143,-0.35245,0.83088,-1.29214,2.21542,0.45512,3.44734,-3.20316
-2.11393,0.58831,-0.18010,-0.65598,0.36903,1.86425,0.80480,0.14856,-0.17466
-0.16076,0.50816,0.10955,-0.11282,0.39639,0.05755,0.24114,1.17618,0.19745
-0.21858,0.80128,0.42533,0.07651,-0.30309,0.25800,0.27909,-0.95368,-0.89136
-0.01004,0.04824,0.23529,0.62857,0.06549,0.27820,0.37932,0.47479,0.54319
-1.20555,-0.10687,-0.51069,-1.01831,1.84428,-0.59745,0.32007,-0.29884,1.43062
0.06104,-0.14696,-0.45876,-1.57102,1.08961,-1.32595,-1.53977,1.24581,-0.52597
-1.08565,-0.12865,0.58713,0.19446,-0.01010,0.24389,0.65117,-0.46173,-0.63694
1.46247,1.67388,-0.52208,1.57965,-1.31671,-0.26320,-0.09402,-0.71916,-1.30748
2.92679,1.63643,0.57595,-0.78746,-0.33124,-0.79607,1.05322,-0.53575,-0.26165
2.85592,1.44582,1.04742,1.06314,-1.17239,-1.66208,-0.64046,-0.02796,0.48026
0.20248,0.17399,-0.24251,-0.10077,0.18896,-0.27433,-2.13307,-0.60724,-0.58105
1.30010,-1.40331,-2.01527,0.87655,-0.17134,-1.04816,-1.09032,-0.16892,-0.05582
-0.51725,-1.62437,-0.03159,0.39704,-0.77854,-0.82729,1.05047,-0.47383,-0.23549
1.41435,0.37940,-0.57437,0.08819,-0.50139,-0.26316,0.75189,0.81764,-0.53210
-0.55235,-0.88654,-0.96729,1.77426,-1.68914,0.19171,0.13579,0.28819,0.54950
-0.65654,-0.20320,0.48451,0.25798,-0.13339,0.21520,0.54663,-1.23333,3.00977
-0.01350,-0.05727,0.83520,0.48269,-1.37368,-0.65550,0.07390,1.67499,1.54922
-0.46372,-1.34436,0.79888,1.49779,1.02944,-0.33571,-0.77738,0.19215,0.42070
-0.39177,0.52128,-0.51737,1.48172,-0.30548,0.40015,-1.19219,0.55670,0.20287
0.37499,-0.97937,-0.81694,-0.14102,-1.00933,-0.50907,0.02917,1.49151,-0.96978
-0.94437,0.71115,0.31614,-0.37865,-0.15211,-1.10906,-0.33536,-0.42205,1.04874
-0.12950,-0.33534,1.20585,0.05963,0.17412,-0.44953,0.17733,-0.62240,0.22981
1.03256,-0.91952,0.78717,1.08605,3.15869,-1.15518,-0.17083,-1.47043,-1.20847
-0.17016,-0.27771,0.41543,0.67978,2.47591,0.29878,-1.45451,-0.83091,-1.05439
0.45327,-0.71162,-0.68433,-0.28686,-0.29304,-0.56242,-1.54384,-0.42698,-0.48286
0.29179,0.27687,0.64325,-0.94444,0.77576,-1.14362,-0.15327,-1.07320,0.58106
0.52376,2.00322,0.00669,1.86528,-1.56874,0.69691,-0.43446,1.13915,-0.57392
-0.98627,0.74544,-0.28517,0.48940,0.44785,0.86903,1.24548,0.66052,0.53228
-0.68964,0.07142,0.57364,-0.50137,0.76780,-0.70574,0.31944,-0.68302,1.59959
0.18049,-0.20569,-0.93673,-0.52484,-1.54867,-0.02991,1.07432,1.01111,0.16050
-0.93181,-0.46776,0.49972,-0.30993,-0.43675,0.65082,0.85412,-0.62956,1.85470
-0.37604,-1.01378,-0.76490,-0.11719,0.65011,-1.11826,0.15085,-0.06252,1.52625
-2.28703,1.35256,0.80340,-0.45924,0.08087,-1.12234,0.68287,0.63325,0.62562
0.36232,-0.97264,0.51474,1.34114,1.78115,-2.21330,-0.96839,0.03772,0.57095
2.39372,0.91093,0.33182,-0.25749,-1.32772,0.05377,1.12445,-1.73231,-0.84263
0.10311,-0.78658,0.72965,1.05162,0.20499,-0.12430,-1.71818,-0.39554,-1.06438
0.97974,0.22290,-1.42556,-0.30706,0.47525,0.74589,-0.46802,0.10738,0.47480
0.78639,-1.29006,-0.08008,0.05177,0.45999,0.63436,-0.19752,0.96377,-0.20111
-0.67401,0.47892,1.18256,-1.29762,0.46137,-1.61273,-0.21283,-0.23727,-0.21302
-0.96205,0.99212,0.31213,1.09962,-0.37167,-0.82792,0.64854,0.25974,1.00387
-1.31463,-0.24874,0.52896,-0.10596,0.45743,0.11253,0.46712,0.41318,2.24783
-0.90512,0.04168,0.39966,0.24914,-0.72259,-1.21145,1.16313,0.10854,-1.41592
-0.10285,-0.53549,0.74948,-0.83781,-0.76481,-0.11786,-0.60407,-0.99089,-1.05125
1.29293,-0.74451,1.55402,1.29672,0.31579,-0.04615,-1.79384,0.65923,-1.85238
0.97075,-0.98365,0.84070,-0.76056,0.88011,-0.31578,2.57785,0.15298,-0.70016
-0.55192,1.51065,-0.58623,0.96041,-0.48352,1.63313,0.36970,0.78270,-1.47568
0.54185,-0.05299,-0.40324,-0.66218,-0.15626,1.16650,-0.88245,-1.23183,2.10941
-0.23194,-0.98799,-0.50406,0.99032,1.09532,-0.25388,-1.35493,0.10180,-0.31919
-1.15519,0.58155,-0.08083,-0.50974,0.28393,-0.03815,0.33980,-0.22784,0.39875
-1.28093,0.55776,0.62755,-0.51373,-0.77818,-0.65456,-0.49550,0.85331,0.14923
0.35021,1.12989,-0.44211,-1.11486,0.83974,0.57139,0.85224,1.16098,0.60114
0.36831,0.77018,-0.30358,-0.56516,0.02185,1.84373,-0.70686,-1.96992,0.49563
1.45989,1.57232,-0.99264,2.00560,0.26102,-1.64113,1.91374,0.31191,0.28272
-0.41624,-0.30619,-0.65815,0.74918,-1.14226,-0.47620,-0.06654,-0.65182,-1.10938
-0.04626,1.00818,1.87647,-0.89640,-0.13414,-0.78798,1.19398,0.71326,-1.28399
-0.51585,-1.63640,-0.64203,0.91501,-0.93031,-1.31506,0.74930,-0.36808,-0.09661
-0.20350,0.74349,-0.45246,1.26315,0.75552,0.66151,0.30727,-0.63725,0.32352
-0.02765,-0.26562,-1.03050,-1.34612,0.15859,0.04159,-2.96950,0.24750,0.31770
-1.04004,-0.94518,0.04655,0.80672,-1.89517,-0.35824,1.21301,-1.44206,-0.27135
1.66260,0.77280,0.17643,0.59186,-1.05453,-1.14598,0.51366,0.17209,-1.67630
0.25622,-0.86323,0.25993,1.06867,1.86259,-0.28366,1.19233,0.08762,-1.01186
-0.91413,-0.00592,2.11196,0.31385,0.82953,1.79292,-0.38206,0.52586,-0.51362
1.76636,3.24063,2.16595,0.38914,-1.10309,-0.27020,-0.72046,1.71740,-0.45851
-1.03565,0.02621,0.16029,-0.87449,-0.40662,-0.87848,-0.17907,-1.25034,-1.35820
0.16090,-1.46538,-0.35013,-1.04826,-0.25581,0.84130,0.21721,0.77757,-0.05512
-0.31964,-0.86960,-0.27437,-1.09662,0.00616,0.31708,0.52909,-1.17051,-1.27304
-0.97077,-0.19873,2.58787,0.95894,1.10245,-0.11226,0.30521,1.77775,-0.51967
0.03305,-0.06699,-0.33757,1.18677,1.08802,-1.31726,0.61330,-0.55741,-2.17989
-1.41053,1.48267,0.24696,0.53608,0.66760,-0.39139,0.88257,-1.10439,1.14169
-1.29287,0.12837,0.18486,-0.54306,0.07718,0.68490,-0.31312,-0.73887,0.57884
-1.49655,0.71281,-0.21916,1.87533,1.08612,-0.17562,-1.34948,-0.14805,-0.11528
-1.02995,0.47879,0.86230,-1.24138,-0.27605,0.40399,-1.24924,-0.38316,-0.92631
-1.65198,0.71704,0.04817,-0.46629,-0.37033,0.42148,-0.28852,1.05033,1.09990
-0.43270,-1.17393,-0.15354,1.02667,-0.67531,-0.39139,-0.53625,0.32800,-0.13044
0.56459,-0.42648,0.08933,-0.99992,0.39082,-0.11835,-3.39204,1.49237,-1.17993
0.84405,-0.65458,0.13321,0.75827,-0.62587,0.22327,0.24366,-0.47947,0.67145
0.99144,-0.44881,0.94266,0.76445,2.51043,-2.26403,1.36594,-1.20193,-1.03346
-0.06941,1.28388,-0.02910,-0.79989,-0.60268,-0.21660,-0.41954,-0.57624,2.83440
0.10074,-0.79921,0.41051,1.09054,2.45550,-0.78055,-0.55313,-0.18659,-0.80986
0.52303,-0.24151,-2.31948,-0.80410,1.43812,-0.30695,1.14013,-0.60399,0.47776
0.05067,-1.28992,1.04070,-0.04258,2.47427,-1.02243,-0.11662,0.94525,0.99837
0.30428,-0.82835,1.90016,-0.82938,0.18455,1.85848,0.22857,-0.31786,-1.13945
-1.22579,1.16749,0.58238,-1.13587,-0.29517,-0.76084,0.29513,1.25118,1.80899
-1.29353,0.44034,-0.10649,-1.07814,-0.07064,0.97294,-0.97079,-0.08519,-1.05823
-1.30666,0.89735,1.12595,-1.85621,0.23243,-2.20363,0.56325,0.46279,-1.25766
-0.94618,-0.51903,-0.37936,0.67689,-0.64175,0.20174,1.27061,0.42692,0.45713
0.03825,-1.55912,-0.68284,1.66807,-0.93007,-1.39836,0.05391,0.50935,0.25871
-0.99032,1.79854,-0.48027,0.69846,-0.54080,0.41778,0.45660,0.03113,0.28787
0.27424,-1.02707,-0.80461,-1.54077,2.05652,-1.61611,-0.04526,0.14234,0.26638
0.28145,-1.44145,1.56682,1.10324,1.40885,-1.45399,0.66661,-1.26726,1.10252
-0.57317,-0.71378,-1.22114,0.36673,-0.64400,0.54040,1.09943,0.98118,-0.29137
0.44025,-0.17965,-0.50615,-0.50066,-0.86294,1.17880,-1.25187,-1.62092,0.15795
-0.76901,0.52567,1.14066,-0.82287,-0.52854,-0.62777,0.19829,-0.14017,-0.26578
-1.53460,1.65121,-0.11201,0.54230,0.33680,0.55512,-0.10076,-0.79649,0.49823
-0.67348,0.77235,0.42896,0.89928,0.33777,0.65097,0.08167,-1.21012,1.63595
0.41376,0.53525,-2.14839,-1.76655,0.38082,-0.26776,-0.85676,2.43351,-1.13452
-0.06182,-0.59293,-0.41969,-0.12760,-1.51510,-1.09284,-0.75579,0.24416,0.20866
0.14247,-0.55053,0.16609,-1.21123,-1.06558,-0.63546,-1.32458,0.33936,-0.14631
-1.15223,0.18365,0.45976,1.29216,1.15584,0.70434,1.03731,-0.49177,-1.85867
-1.47094,0.92438,-0.92308,2.00760,0.37240,1.77050,1.06628,1.44176,-0.89939
0.06721,0.09916,-0.23708,-0.08829,0.17245,0.91460,0.07313,-1.32239,-0.26001
1.29944,-0.08793,-0.62608,-0.48627,2.72368,0.52004,0.41153,0.91300,-0.53427
-1.79328,1.71195,-0.40143,1.83644,-0.08068,0.32120,-0.45437,-0.39472,0.09380
0.86023,-1.03604,1.79877,-0.93737,0.09822,1.34478,-0.56507,0.90882,1.28779
0.55168,-1.33386,1.41745,0.24508,0.64464,1.03381,-0.11110,-0.20094,-1.21806
0.12956,-0.40068,2.13444,0.18150,-0.13546,1.50104,0.56583,0.34536,0.22222
-1.25726,0.32742,-0.10488,0.81297,-0.48000,0.88837,-1.02330,0.55276,0.23098
2.82977,2.18010,-0.01358,0.34203,-0.86707,-0.82914,0.32538,0.37058,-0.15753
0.02204,-0.22351,-0.21628,-1.44183,-0.22928,0.18387,-0.37796,-0.89614,-0.41125
-0.58795,-0.15150,0.66499,0.53248,-1.42766,0.04795,0.83198,-0.14211,-0.88515
-0.04780,-0.36471,0.15287,0.67059,-0.87082,-0.21868,-0.51588,-0.34909,1.00924
0.71433,0.29042,-0.64888,-1.82014,-1.06464,0.10855,1.11682,1.29192,-0.73170
-0.83364,-0.15773,0.51523,-1.02152,-0.01789,0.61940,0.68438,-0.52625,0.56217
0.60231,0.85887,-0.76952,-0.34262,-0.25468,-0.04384,1.26831,-1.27466,-1.79175
-1.05802,0.41107,0.58221,-0.78731,-0.02152,-1.38719,0.96168,-0.37895,0.68248
0.67312,-0.86106,-0.07282,0.67882,-0.87251,1.80870,0.59386,0.78599,0.50935
-0.08516,-0.98324,2.00370,0.57327,-0.26367,2.00942,0.13682,-0.12770,0.47496
2.77247,1.87792,-0.46115,0.35544,-0.55895,-1.06110,-1.71495,-0.04611,-1.38959
-0.69617,-0.47260,-0.70112,0.68041,0.34308,-0.55663,-1.70607,-0.28300,-0.63794
-0.09390,1.82161,-0.39331,1.54187,-0.91068,0.62301,0.72026,0.13251,1.63199
-0.16962,-0.21177,-1.74736,-1.43674,0.13730,-1.25137,-0.77876,1.27474,-0.68017
0.65028,-1.28983,2.42495,-0.81067,-0.37136,1.63120,-1.69104,0.85361,1.54729
0.34320,0.04835,-1.10532,-1.10184,1.98562,0.32341,0.61385,-0.49599,0.27142
-0.65699,-0.43637,0.35650,-0.88133,-1.23242,-0.68608,-0.46739,0.04533,0.19893
0.94963,-0.79790,0.38785,-0.40603,0.70763,1.47666,0.22182,-0.05961,1.09612
0.39599,-1.16578,0.70777,1.20584,2.21432,-1.21500,1.16243,-1.38971,1.70092
0.33286,-0.42210,-0.34698,-1.15684,-0.02335,-1.01993,-2.24121,1.94134,0.29731
0.50635,0.50213,-0.52674,-1.97384,-0.87677,-1.48514,-2.12712,0.44769,0.90451
-0.20097,0.82315,1.18114,0.76094,1.30230,-2.65560,0.77962,-0.62075,-2.34580
-1.61283,0.59220,0.39311,-0.03546,1.12072,0.32322,0.27976,1.40903,-0.86327
-0.24684,-1.34268,-0.86080,-0.29069,-0.83234,-0.26292,1.52508,-0.79525,-0.67557
-2.04720,0.43651,0.74057,-1.40391,-0.50514,-1.23842,1.62834,0.43907,-0.35112
1.38310,-2.40691,0.12871,1.02047,1.39696,0.45846,1.23660,0.36050,1.19172
1.70385,0.78004,1.66504,0.71439,-1.20845,1.02687,0.23332,0.62460,0.68115
-1.06498,0.39386,-0.59105,1.42445,1.21204,-0.01925,-1.62163,-0.15380,0.60891
0.46110,0.05431,-1.32588,-0.42724,0.57911,2.10621,0.54444,0.42698,-0.95955
-1.73403,0.76598,0.67726,-0.01105,0.48817,-1.39163,0.80929,-0.11556,-0.97869
-1.28533,1.08909,-0.49699,-0.65301,-0.50035,0.62018,0.35046,0.78996,1.59738
0.45129,-0.05521,-1.21605,-1.42542,2.16287,0.94118,1.56552,0.61383,0.28052
-1.38030,0.97985,0.02616,1.07066,-0.29292,0.58471,0.19787,-0.74395,0.58083
0.38311,0.33105,-1.24412,-1.11221,0.45627,0.74512,1.40216,1.14623,0.35796
1.62809,-0.49038,2.06764,0.11893,-0.16399,1.85118,0.14974,-1.22240,1.30041
0.12426,0.50755,2.25393,1.54010,0.23486,0.88232,0.51456,-1.00857,-1.56601
-0.17237,-1.92829,-1.06137,1.17910,-1.96378,0.01961,0.33104,0.65605,0.63988
-0.24925,-1.95174,0.39194,0.35216,-0.21997,2.29008,0.83247,0.27787,0.93058
2.25215,0.82195,0.47408,0.91187,-0.35349,0.21557,-0.59561,2.03697,0.76648
1.94870,2.38166,0.57766,1.27190,0.01846,-0.02195,0.62615,0.94332,-0.50062
2.66293,1.76072,-0.02153,2.46122,-0.13178,-0.99903,-0.40425,0.06269,-0.37325
-0.69926,0.03450,0.18023,-0.69882,-0.39808,2.20509,-0.61215,0.29071,0.01858
-0.58252,-0.32850,0.08508,0.74056,-0.03376,-0.16751,1.25443,0.10440,-1.00964
0.59877,-1.22647,0.43676,2.41832,3.77207,-0.37283,0.42426,1.05152,-0.68054
-0.26747,-2.08938,-0.91985,1.45863,-0.91744,-0.36237,-0.12176,0.98883,0.93139
-1.17981,0.86763,-0.37805,-0.77452,-0.30934,0.81889,0.79845,-0.89334,0.89592
0.65634,1.88071,-0.01437,2.19702,-0.76770,0.53993,0.30155,1.12978,0.71943
-0.24160,-0.03112,0.01325,0.99436,-0.06275,0.70836,0.14041,-0.96071,-1.28464
0.23257,-0.18554,-1.22238,-1.93013,0.41658,0.29564,1.39756,0.44624,-0.06895
0.14198,0.06211,0.28742,0.22343,0.18198,0.68397,-0.56432,-1.06964,2.44600
0.61304,-0.37891,-0.36260,-0.60261,-1.36468,-0.46217,-2.02322,0.32193,-0.62127
0.37402,-1.00526,-0.27018,0.23588,-0.80630,0.32438,0.54750,-0.44100,1.87426
-0.88416,-0.22183,0.44517,-0.68222,-0.05836,-1.17083,1.07802,0.46730,0.01078
-1.61600,1.14559,-0.80849,0.86285,1.26492,1.99267,-0.18958,-0.86772,-1.44624
0.01731,-1.51065,-0.12824,1.50846,-1.86488,-0.00466,1.11178,1.26966,0.00634
0.45822,-0.25854,-1.09460,-0.40927,-0.29406,-0.04622,-0.32717,-0.24019,-0.44642
0.10125,-1.44352,-0.83099,1.66886,1.72635,-0.35441,-0.15192,0.54311,-2.33403
0.40922,-0.43933,0.06509,-1.54190,-0.90952,1.51926,-0.93948,0.27244,-0.20961
0.19411,-1.42144,-0.77234,0.96128,-1.71965,0.35286,-0.63468,-0.10391,0.42893
-1.20681,0.79453,-0.04028,-0.03747,-0.42019,0.09058,0.31993,-0.51161,-1.28820
-0.28091,0.56318,0.21780,0.34616,-0.70526,-1.31022,-1.36260,0.61092,1.29818
-0.36258,-1.83427,-1.37309,1.41954,-1.00423,0.03373,0.66288,-0.34865,-0.26375
0.10093,-0.60723,-0.23441,0.28223,-2.02482,0.14345,1.29442,0.12871,0.27543
0.53164,-0.43655,-1.35288,-0.81183,-0.01305,-0.18424,-1.96925,-0.59914,0.50441
0.37605,-0.88683,2.10855,-1.22758,-0.82266,1.54680,-0.23304,-0.32675,-0.30781
-1.21607,1.94331,0.27175,1.39125,0.32516,0.22889,1.09292,-0.66294,0.72105
0.54068,-0.22553,-0.00180,1.93468,0.40565,0.38816,-1.76958,-1.02997,-2.19115
0.61962,-1.42754,0.33248,1.09525,2.21651,-0.27698,-1.01003,-1.42311,-0.88908
-0.48621,-1.61964,-0.59537,0.34917,-0.77205,-0.96657,0.94604,-0.65923,-0.57532
0.82224,-0.01820,-0.88747,-2.05304,1.68455,0.29996,-1.47401,1.61033,-1.50587
-1.78605,1.92038,-0.69703,0.47350,-0.82609,0.99863,-0.57982,0.09511,-1.27793
-0.27234,-0.21883,0.07051,-0.83691,-1.19728,-1.05080,-1.95952,1.38075,-1.04664
1.74998,1.10310,-0.52729,0.05535,-0.45847,-0.93790,0.54066,0.44075,-1.10990
-0.12153,-1.29315,0.04563,1.02554,-1.71064,-0.21398,-0.48606,0.12637,-1.94126
-1.57502,1.68907,-0.71693,0.83252,-0.55786,0.86519,0.32519,-0.28912,-0.89101
0.84940,0.19502,-1.20449,-2.41787,0.13451,0.38283,2.06463,1.49403,-1.50243
1.31683,-0.38852,-0.25640,-1.06950,-0.07167,0.75250,0.01847,-0.45551,-0.65419
-0.60762,0.89625,1.25546,-0.93760,0.93574,-1.64229,0.04601,0.13669,0.16950
0.49129,-0.74377,0.86960,1.76853,2.98603,0.47857,-0.67088,-2.43650,-0.87720
-1.01508,-1.30824,2.21416,-0.88546,0.78241,0.88779,0.84553,-1.62799,-0.55370
1.49704,0.32631,3.30071,0.67617,-0.23341,0.32460,0.18433,-1.23645,-0.60348
-0.81294,0.90381,-0.38577,0.09854,0.13239,0.66034,1.38008,-0.04669,0.27799
0.59319,0.09347,-0.79897,-0.26094,0.77783,0.58695,0.73003,1.62724,-0.00799
-0.48237,-0.48106,-1.56073,-1.14082,0.76282,0.11451,-2.67258,1.36899,-0.26694
0.40621,0.32594,0.12138,-0.73582,0.67216,0.13093,1.63236,-0.95514,-1.71789
-0.45198,-0.03682,-1.10446,0.64912,0.05963,-2.26619,0.40664,1.99919,1.27785
-0.81253,1.11453,0.07132,-2.22005,-1.07719,0.38190,-0.04413,0.23456,-0.68090
0.58720,-0.09697,-0.69163,-1.68671,-1.03853,2.03779,0.34911,-0.60128,0.54953
2.54582,2.77219,-0.68880,1.64422,-0.80435,-1.17315,-0.19957,0.20006,0.22182
0.83366,1.80515,-0.07718,0.38741,0.39948,-1.32642,0.87771,-0.76724,0.40979
-0.61466,0.02502,-0.36972,0.92782,1.89360,-1.34863,-0.20687,1.41702,0.81103
0.15661,-0.30396,-1.46071,-1.94847,0.47222,-0.73251,-3.11256,0.02981,0.41733
-1.86076,1.25628,-0.61251,0.35556,-0.85436,0.57422,-0.95033,1.00884,-1.21109
0.03954,0.56692,0.24151,2.16181,2.12773,-1.94419,1.23095,0.95090,0.72162
0.66249,-0.08934,1.45996,-2.14631,-0.31438,1.96530,-0.21520,0.69121,0.42454
3.26047,2.48539,0.37596,-0.29649,0.46127,-0.26206,-0.87580,1.60459,-1.27852
0.19844,-0.11610,-0.82083,-0.41420,0.61672,-0.12177,-2.25694,-0.86849,0.80095
-0.56846,0.40440,0.14553,-0.96313,-0.68006,0.14530,-0.30600,0.47477,0.37759
1.25614,0.83631,-0.36653,0.72618,-0.94104,0.16042,0.81884,-0.71219,-1.26871
0.30980,0.51370,-1.25358,-2.27628,0.45413,0.68311,-0.55537,-0.71102,-0.05845
-0.87952,0.60540,0.83238,-0.62912,0.89535,-1.13650,0.93906,-0.44681,0.66796
0.88484,0.12201,-0.24449,1.75391,2.51774,0.86179,0.74237,-1.86931,0.77466
-0.72968,0.73037,0.63142,-1.05502,0.84927,-0.62138,-0.85151,-0.95469,0.87928
0.82314,0.64225,3.46753,0.53899,0.11152,1.50365,0.15336,-0.33262,0.14297
0.27807,-0.96827,-1.38278,-0.28879,-0.03760,-0.21245,-1.32610,1.47120,1.57934
0.50549,-1.06273,1.77718,0.58656,-0.17188,-0.60518,-0.69940,0.20947,-0.57357
0.57538,-1.10476,-0.68311,-0.36693,-0.82955,-0.48889,0.29315,0.08136,1.00151
-1.23364,1.12877,-0.33278,-2.38775,-0.23330,1.27188,-0.05865,0.60153,1.22657
-0.36978,-1.54583,-0.22397,0.84347,-1.29404,-0.04644,0.94944,-1.26981,-0.63795
-1.12657,0.88078,0.05369,0.73952,0.35416,0.97474,1.49132,-1.16182,-0.83617
-0.08422,-1.10382,2.42310,-0.21904,-0.37590,1.04845,0.26343,0.49101,-0.41783
0.81706,-0.38026,-1.02124,-1.12526,1.39715,1.98336,3.48793,0.52049,1.33603
0.79818,1.30199,0.11529,0.35173,-1.36035,-0.49362,2.25657,-1.14096,0.66483
0.85199,-0.92868,0.18728,-0.16470,-1.08289,-0.64717,1.05720,-1.26145,-0.42278
-0.41837,-0.07073,1.11041,0.35159,3.35461,-0.20377,0.30067,0.20611,1.62675
-0.12132,-0.44323,-0.38640,-0.85428,-0.15131,-0.00536,-0.85556,-0.19070,-1.11024
-0.61511,0.15687,1.11790,0.50961,1.10463,-3.10894,0.20221,0.76159,0.23454
-0.12764,-0.59044,-1.32652,-0.29330,-0.03522,-1.23929,-0.77905,1.15648,-1.99884
0.56046,0.03984,-0.47026,-1.20400,-0.55480,-0.16100,-0.22726,-1.56202,0.90639
-0.44431,-1.48798,-0.27885,0.66785,-2.24169,-0.00800,0.42217,-1.23632,0.54415
-0.09382,-0.53142,0.91928,-0.34781,-0.12214,-1.67406,0.71064,-0.06521,-1.46705
0.21022,-0.57868,-0.05480,0.85757,4.11862,-2.58595,-1.75764,-0.54813,2.62576
0.37334,-1.25286,-0.23873,1.28481,1.91471,-2.21160,1.47655,-1.16926,-1.03772
-1.06240,0.51000,-0.21000,-1.19829,0.04991,0.58977,0.90321,-1.79242,0.41367
-0.29603,0.18225,-0.19090,-0.65688,0.56431,-0.17527,1.12159,-0.20482,1.91719
2.09505,1.79490,0.28192,0.66849,-1.41282,-1.32383,1.14584,0.31724,1.28973
-0.94549,-0.78661,-0.12131,0.43124,0.78655,0.56387,-0.55661,-0.44857,-0.35228
-0.88262,-0.31461,-0.07144,-0.71470,-0.69794,-0.80015,-0.51869,-0.15373,0.65403
2.97492,1.75868,-0.11899,1.72665,-1.55983,-1.60815,-1.03717,0.44015,-0.20921
0.63958,-0.25650,3.64642,1.17311,-0.41661,0.65989,-0.43598,2.38870,1.29921
-1.48725,1.68123,-0.23670,0.22205,-0.07417,1.69906,-0.37607,-0.78113,0.44614
0.25574,1.00524,-1.09620,0.57395,0.03970,-0.99115,0.50733,-0.89726,0.42725
-1.55141,2.08994,-1.06930,0.60609,0.78188,0.95488,-0.51448,-0.72404,-1.01277
-0.35711,-0.99366,2.03872,-0.04646,0.07963,-0.18167,-0.67458,0.22386,0.08328
0.72661,-0.27901,-2.53606,-0.12160,1.33372,1.90224,1.18064,1.22077,0.35816
-0.96783,0.09992,-0.99059,0.31896,1.08648,-1.30526,0.90932,-0.80084,-0.73453
-1.22328,1.14462,0.60467,0.75111,-0.52517,-1.06685,-0.39483,-1.28239,1.84826
-0.32561,-1.02547,1.93172,0.05320,0.21518,0.84491,-0.22015,0.27127,-1.31319
-0.49211,-0.01706,-0.13729,0.31571,1.64031,0.79245,0.95681,-0.09133,0.26625
0.98597,-0.30538,-1.26336,-0.96683,2.22755,0.39139,0.84104,1.83259,0.15396
-1.32732,0.03895,0.95028,-0.25849,-1.50569,-0.73525,-0.34259,-0.58503,-0.77513
1.03690,-1.49594,1.01165,1.76880,1.84624,-1.73187,0.11111,-2.38739,-0.61612
0.55713,0.09068,-0.51656,-1.39612,0.34987,-2.08014,-0.18522,-0.18710,-0.27968
-1.37100,0.57420,-0.69976,0.14364,0.13789,-1.33597,-0.94696,-0.29566,1.40049
0.62907,-0.41859,2.46290,-0.51220,-0.33440,0.70527,0.99685,1.07094,-0.84947
-0.55456,0.48654,0.70303,-0.05610,-0.40410,-0.22697,2.08988,-1.56652,-0.02588
-0.28878,-1.07073,-0.64864,0.41711,-1.45177,0.02241,0.79292,0.44708,0.61629
0.15176,-1.19604,-0.41330,0.15481,-1.63796,0.67100,1.95427,0.28598,1.15107
-0.88029,-0.24040,0.45822,0.41094,-1.09040,-1.20489,0.00960,-0.32589,0.43456
0.50639,-0.58604,-1.44971,-1.97657,1.38555,0.14129,2.11561,-1.44692,-0.84612
-0.33075,-1.16320,0.77891,-0.38237,-1.00155,1.00389,1.20648,-0.94060,-0.02795
1.86358,1.76829,-0.30391,0.65867,0.27978,-1.80002,-0.59855,0.31005,-0.68230
