-0.11702,1.10273,0.01998,-0.21874,-0.57108
0.33767,-0.26458,-1.21978,0.30534,0.18688
-0.18932,-0.62068,1.17431,0.13390,-0.79331
0.86043,-1.20426,-1.34772,-0.67443,-0.47079
0.41908,-0.43831,-0.07518,0.95878,-0.39301
0.74398,0.39306,0.07172,-0.05031,0.11545
-0.06345,-1.53336,-0.71063,0.83146,1.90279
0.15258,-1.07231,-1.58177,0.31648,1.69748
0.29621,0.47712,0.52442,0.06407,-0.24078
2.57467,1.83942,0.63190,-0.12529,-0.18867
0.37050,-0.08704,0.29428,0.65849,0.48460
-1.50901,-0.03494,0.17638,0.20205,-0.44612
-0.94431,-0.30885,-0.28280,0.42860,-0.34853
-0.72245,-0.54446,0.26279,0.41058,-0.61893
0.33611,2.32790,-0.22128,0.90495,-0.66572
0.83992,-1.17444,1.73528,-0.39011,-0.41305
0.23646,1.31306,2.21217,0.38690,0.73622
-1.23104,0.12332,0.59415,-0.24052,0.11929
-0.65873,2.20122,-1.43862,0.27647,0.03367
0.80762,0.16269,0.30633,2.40227,1.87786
-0.83512,1.48514,0.06768,-1.32690,0.32118
-1.02517,0.06175,-0.18726,-0.57247,-1.07209
0.19314,-1.41295,-0.44099,0.93674,0.02688
0.03463,1.06369,0.30267,-0.79154,-0.45445
0.06490,2.12306,-0.84396,1.15294,-0.62714
2.83157,2.32008,0.63043,2.77785,0.58861
0.31097,-0.92878,-0.80864,-1.96403,1.84244
-0.54065,-0.69418,-0.70180,-0.46444,0.80691
-0.27920,-1.61485,-1.01267,0.98038,-0.06252
-0.64943,0.23441,3.22086,-0.18290,0.70560
-1.28051,0.44313,-0.05466,-1.70968,-0.71752
-0.39885,-1.07729,0.34062,-0.20253,-0.32659
-0.08140,-1.35748,-1.01602,2.05993,0.20919
0.33374,0.42675,-0.57459,0.55098,-0.74115
0.24490,0.67606,-0.11597,-0.07094,0.57236
0.30311,-0.57354,-1.25453,0.23620,-0.54567
-0.13945,-1.06119,0.99324,1.00370,-0.56089
-1.46179,1.64913,-1.05415,0.66037,0.78424
-0.10929,-1.16478,-0.30924,0.03001,-0.44541
1.63338,2.11917,-0.53694,1.32816,1.14757
-0.99853,0.24528,0.81222,-1.22427,-0.35160
0.92899,-0.57780,0.28130,0.43156,1.66487
1.02308,-0.94304,-0.46163,-1.82591,-0.74825
2.67564,1.44300,0.21942,0.13052,1.07418
-1.71218,1.55107,-1.22156,-0.74008,0.96899
-0.72034,1.30889,0.39060,-0.03540,0.38069
0.98269,-0.29103,0.42752,1.02473,-0.96033
-0.14942,-0.77779,0.47994,1.41496,-1.52956
-0.23606,-0.82725,0.04701,-0.59570,-0.46747
2.32093,1.59578,-1.00022,0.84808,-0.92792
-0.39207,0.48735,-1.32924,0.00130,-0.01663
0.57645,1.11872,-0.24451,-0.63807,-0.32098
0.81947,-0.12601,2.02474,-1.37603,-0.10826
-0.72499,-0.90996,0.36967,-0.11731,-0.79082
-0.40151,-1.81903,-1.09637,1.30871,-0.41016
-0.93947,1.97575,-0.55517,-0.04854,-0.74220
-0.34259,-0.46476,0.83976,0.02412,-0.67430
0.04078,-0.95307,-1.17646,1.50903,-1.19503
0.39839,0.16765,1.39946,0.78797,1.93762
-0.37264,-1.37247,-1.17935,-0.48179,-0.13053
2.30877,2.69363,0.44959,1.80244,0.66833
0.81018,1.36062,-0.16028,0.11894,-0.30023
-0.02476,-1.07093,-1.67760,1.60939,-0.09098
0.11556,-0.70024,-0.54635,1.25995,1.19398
0.31751,0.80296,1.86507,1.20806,0.98797
0.16955,-1.53239,-1.19868,0.80805,0.55134
-0.94968,0.31078,-1.32025,0.64125,0.86015
-0.70359,1.71727,-0.27417,0.42772,-0.11115
1.80187,-0.14746,0.75666,-1.11657,-0.96165
-0.62556,1.48340,1.38120,-0.88192,-0.57597
-0.06424,-0.40336,0.39900,-1.12937,3.37164
0.06678,-1.37379,0.20754,1.28403,1.14082
-1.11529,0.75800,-0.11346,0.23252,-0.74250
-0.15878,-0.30363,-1.78358,-0.75024,1.31097
0.57895,0.34336,1.41881,-0.58526,-0.58428
1.03973,1.01288,-0.96359,0.02350,-0.21298
-0.93016,-1.15070,-0.55050,1.00441,0.23752
-2.10146,1.42418,-0.77221,-1.31002,0.17740
-0.83805,0.33580,1.06911,-0.07084,-1.27352
0.07440,-0.82361,0.82433,-0.74711,2.29057
-1.58511,0.80861,0.77728,-0.54391,0.07934
-0.35155,0.78547,0.69542,-0.77534,-2.25939
-0.09829,0.48117,2.28617,-0.42245,0.03809
-0.71635,-1.22452,0.87554,-0.41190,1.61270
0.86753,-0.57647,-0.17891,-0.61651,-1.07696
0.02254,-0.23276,0.21545,0.06731,-0.00239
-0.33179,-0.51155,0.98817,0.83551,0.29568
-1.41027,1.04874,-0.75689,0.64107,0.32250
-0.34032,-0.04661,-0.39968,0.43933,-0.00671
-0.00132,0.73388,-0.75664,-1.13955,-0.97779
-0.29555,-0.79218,0.42366,1.44182,0.12454
0.17642,-1.23644,-0.08663,2.55814,-1.04018
0.05154,-0.69742,1.17861,0.13220,-0.62829
-0.97752,-0.71542,-0.59869,-0.48131,0.66584
-0.60388,0.38559,-0.43035,-0.44108,0.47769
0.03678,-2.15686,-0.48440,-1.36427,3.54836
-0.17116,-0.87486,-1.05516,0.77084,-0.05047
-0.67096,-0.52977,-0.05193,0.08586,-0.30701
0.41807,-0.48439,2.38577,-0.84535,-0.67590
-0.47671,-0.50124,-0.06696,0.68970,-0.88746
-1.81927,0.58099,-0.55657,-0.11265,0.01318
1.10130,-1.46713,1.91742,-1.33925,-0.57630
0.25377,-0.61301,-0.82895,1.19657,0.22469
-0.70157,0.18942,1.68454,0.62520,0.67835
-0.21177,-0.41002,-1.22301,-0.22041,0.71484
0.82227,1.31856,1.58635,2.42922,1.09524
-1.31494,0.45136,0.12073,0.56408,-0.15636
1.08827,0.95350,0.50732,2.35286,-0.23712
1.26360,0.13560,-0.76727,1.31398,-0.01591
-0.32808,-1.14066,-0.18082,1.64565,-0.64852
0.89782,0.06495,0.39484,0.24344,-0.42611
0.72208,0.05883,-0.95436,1.36206,-1.00478
2.26763,1.26654,-0.24543,1.45154,1.07640
-0.61189,-1.47354,-0.61635,1.41316,-0.70480
0.41060,-0.98623,1.51527,-0.88997,-0.88155
-0.16714,-1.69406,-1.08950,0.55531,0.08548
-0.96370,1.04893,0.63617,-0.48297,-0.36096
0.78331,0.83618,-0.87362,1.81172,-0.58000
-1.06647,0.11625,-1.54350,1.38623,1.18890
-0.27381,-0.59144,-1.87073,-0.79260,0.33096
-0.97670,1.65765,-0.76563,0.92621,-0.50973
-1.38623,1.00146,-0.77221,0.51398,0.17549
0.09463,-0.43887,0.02246,0.01800,-0.32711
0.21135,0.07197,0.23053,0.66435,-0.85312
-1.04626,0.68229,-1.23443,-0.20093,0.44090
-1.02152,-0.68540,0.09389,0.21270,-1.04286
-0.95612,0.40097,0.24497,0.13935,-0.06329
-0.29033,0.71162,-0.49321,-0.56161,-1.35085
1.15195,0.43716,0.07465,0.09189,-0.20458
-1.38710,1.19999,-0.66389,-0.10997,0.03482
-1.22956,-0.23553,0.12622,-0.45377,-1.58470
-0.06988,-0.15652,0.72228,1.52910,-0.79715
0.69359,-0.44464,-0.56955,-0.65191,-1.20062
1.10085,0.01414,0.88188,0.56383,-0.30149
-0.18952,-0.95328,-0.55178,-0.13773,0.05375
-1.24139,-0.01038,0.20530,0.41459,-0.55124
-0.01489,-1.15503,-0.19757,1.22745,-0.92514
0.18407,-1.86363,-0.43274,0.51840,0.90655
0.51780,-0.75867,1.03970,-1.00601,-1.19028
1.82528,0.85740,0.22881,-0.42470,-1.18239
0.57232,-0.85696,-0.46153,-0.56472,-0.83403
-0.16832,-0.71895,-0.55511,-0.21340,0.24868
1.37609,-0.38480,-0.47796,-1.28343,-0.60590
-0.68331,0.14897,0.68792,0.03048,-0.20730
0.27340,-0.30356,3.22075,-1.41439,0.43114
0.46314,-0.19984,-0.42764,0.12934,-0.98757
2.40110,1.53589,-0.15939,0.51512,0.10466
0.00633,-1.30339,0.02680,1.26010,-0.79240
-0.03847,-0.33090,-0.15673,1.28675,2.09458
1.82443,0.07211,-0.53328,-0.72771,-0.28321
0.07270,-1.07934,0.11485,0.63276,-0.55923
2.05479,1.28242,1.14084,1.29001,-0.05680
-0.40483,0.76459,-0.31115,-1.14110,-1.94709
0.51039,-0.80384,-0.82105,-1.04183,-0.02322
-1.56716,0.15597,0.35843,-0.42904,-0.96316
0.24970,-1.05329,-0.04327,1.20794,-0.82443
-0.79134,0.16199,1.33326,-0.44445,0.07371
-0.63807,0.60797,-0.39272,0.35609,-1.18952
0.33709,0.28955,-0.86887,0.09753,-0.59657
-0.90758,1.12573,-0.73227,-1.45214,0.11282
-1.53024,1.14078,0.66530,-0.49622,-0.20276
0.64806,-1.08710,0.90652,1.06611,-0.44128
1.06427,-0.51896,1.08331,-1.29654,1.09764
-0.63821,-0.06146,-0.40404,-0.33110,-0.91680
-0.81473,0.36546,0.28570,-0.47767,-0.65457
-1.33849,-0.48674,-0.83767,0.40293,-0.16142
-0.66829,0.91151,1.33886,0.75535,-0.52201
-0.09763,1.32228,-1.12723,0.27557,-1.07861
-0.78151,-1.51537,-0.98804,0.99811,0.80651
-0.73955,0.48448,0.03121,-0.05191,-1.09997
-0.66193,0.82869,-0.23668,0.40762,-0.15220
0.56856,-0.46311,2.57445,-0.77466,-0.64920
-1.28824,2.19727,-1.12207,0.52585,1.23667
0.12010,-0.94010,2.00774,-0.18079,-0.52450
0.78896,0.00872,1.06379,-0.28068,-0.80677
-0.32562,0.48776,0.83444,-0.91041,-0.88536
-1.28793,0.64620,-0.59959,1.00095,0.60083
-0.03502,-0.53116,-0.12842,-0.15593,0.80976
0.14473,0.44198,3.68119,-1.57978,-0.27649
-0.28994,0.26347,-1.57551,-1.01478,-0.03644
0.09543,-1.48441,-1.02812,1.40162,0.28052
-1.43726,0.42596,-0.98710,0.72405,0.74508
0.29337,-0.26909,-0.59806,0.91151,0.79807
0.08343,-0.35653,-0.88871,-1.97363,0.75425
-0.56007,1.41522,0.80925,0.79489,0.39725
0.20602,-1.11772,1.78097,-0.94248,-0.41787
-0.18882,-0.99581,0.00398,1.25627,-1.09202
-0.52614,-1.07760,1.14827,-0.19117,-0.32136
-0.49809,1.04643,0.47392,-1.03557,-0.14864
0.79955,-0.67438,0.41614,-0.29802,-0.62980
-1.11267,0.14961,-0.09895,0.48415,-0.16490
-0.92374,0.93228,0.67883,0.57561,1.51840
0.24639,-0.18363,-0.28018,0.93667,-0.77158
-0.50214,-0.09159,0.37661,0.84995,-0.10371
0.53937,1.08303,1.69691,0.23681,0.56253
0.19399,-0.57584,-1.05300,-0.79927,0.82495
2.15145,1.36724,-1.32900,0.75975,0.46476
0.18427,0.52501,1.69924,0.55214,2.45373
-0.38391,0.60876,-0.13425,0.03444,-0.05775
-1.25579,-0.33605,0.13777,0.19738,0.82620
-0.12175,-1.32416,1.64145,-0.25208,-1.60749
0.12442,-1.18726,-0.59458,1.23212,-0.65038
-0.57824,-0.69342,0.98757,-1.43959,2.20776
-0.98984,-0.98556,-0.74200,1.04453,2.31736
-0.37494,-1.04426,-0.57973,0.43729,-0.01267
-1.33164,0.77754,0.25488,-0.45937,-0.48772
-0.71872,1.18204,-0.23063,0.06199,-0.57755
0.77098,-0.74717,1.79050,-0.49409,-0.46216
-0.35302,-0.56817,0.13271,0.09616,0.60831
0.35170,-0.76718,0.02357,-0.08206,-0.50709
0.24275,1.37036,2.15026,-0.04566,0.38727
-1.72744,0.18616,0.83689,-0.90005,0.28991
-1.74598,1.66864,0.29277,-0.38977,0.77683
0.82306,-0.71306,0.08585,0.26135,-0.13337
-1.50153,1.78192,-0.42884,0.64540,0.70562
-0.49208,-1.77053,-0.52694,1.46466,0.53231
-0.38711,-1.65453,-0.84236,0.51552,-0.41130
0.68596,-0.46539,-1.21047,-1.87605,-0.86397
0.02983,1.97493,0.51523,1.12201,0.13476
-0.61196,0.12196,-1.13286,-0.31936,0.61737
-0.60248,0.79382,-0.60010,0.23770,0.01232
-0.85805,-0.83646,-0.98956,1.40340,1.29901
-0.37718,-0.18881,0.62554,-0.01677,1.79588
-0.51021,-1.05075,-0.73034,-0.54507,-1.26804
0.99936,0.58587,-0.97628,-0.48028,-0.71326
-1.02880,0.49816,-0.16503,0.66834,-0.56955
-0.99267,-0.22606,-0.15130,0.19460,-0.89116
1.15101,0.12814,0.24563,-0.90038,1.67148
0.98876,-2.26655,0.50981,0.68964,1.03987
0.33913,1.00860,-0.46925,0.48529,0.95272
-0.33856,-1.24541,-0.17618,0.74210,-0.30196
-1.16341,-0.84830,0.45893,-0.32815,-1.15097
0.49141,-0.93254,-0.50883,-0.39084,-1.48950
2.62325,1.28317,-0.01151,0.95936,-2.26619
-0.01839,-0.75685,3.63518,-1.96216,0.00947
0.11308,-0.92497,-0.03959,-0.01562,0.06556
-1.32202,1.31486,1.57967,-0.83513,-0.28988
0.37674,0.46572,-0.13736,-0.92692,-0.39589
-1.08485,0.22941,-0.10907,0.23646,-0.00075
-1.07976,0.12252,2.05835,0.64856,1.65105
1.23798,1.50889,-0.93772,-0.18395,-0.18004
0.88930,0.15211,-0.46561,-0.74720,0.62647
-0.58422,-0.17167,0.05566,-0.74853,-1.02820
0.21373,-0.44973,-2.38212,-1.15730,0.52790
-0.34970,1.15592,-0.92811,0.05995,0.61222
-1.41847,-0.29169,-0.54278,0.98590,0.03673
1.76882,1.03341,-1.10278,0.97746,-1.70128
-0.89758,0.70467,0.14886,-0.54783,-0.79125
-1.01327,0.13358,-0.46691,-1.32752,-0.75669
1.08423,-0.21436,-1.81669,-1.00149,-0.78897
1.38168,0.10746,2.85244,-0.09803,1.52124
0.88750,-1.15537,-1.12144,-0.79943,0.67209
1.46910,0.60592,-0.48533,1.00502,0.11380
1.47123,2.67360,1.23154,2.20597,1.06220
-0.79590,1.10939,-0.23144,-0.55651,0.11068
-0.23330,0.08997,0.27216,1.29695,-0.53923
2.00905,0.25566,-0.19218,-0.90285,-0.96256
-0.22775,0.99897,-1.10471,-0.13325,0.16705
-0.72011,-0.34082,2.22180,-0.64501,0.74536
1.01574,0.35486,0.29266,0.20665,-1.36902
0.45949,-0.83881,-0.27859,-1.39150,0.21938
1.79276,1.74221,-0.32842,0.65878,-0.87825
0.38854,-1.37964,0.12858,0.06025,-0.51287
1.17180,0.86331,-1.11335,0.66144,0.35508
-0.02716,-1.75692,0.07127,1.45110,-0.95895
-1.12363,0.20009,0.20614,-0.40752,0.60544
-0.12829,0.09862,1.24794,-0.62944,-0.64984
0.34364,-1.08442,-1.59467,-1.56405,-0.35627
0.38487,-0.78449,-0.75878,-1.08507,1.55487
-0.51341,-0.76529,-0.03962,-0.04612,-0.30334
0.03091,-0.47045,-1.92415,-1.68143,-0.67931
0.08617,-0.57795,-0.81566,-1.20571,1.45345
-0.35099,-0.18797,-0.51268,0.87428,-0.74587
-0.20390,-0.38276,0.57933,0.65737,-0.87074
1.50746,1.41063,0.46442,1.82938,0.47720
0.28396,-0.98140,-0.71962,-1.08862,-0.14253
-1.10998,0.70634,-0.02639,-0.00175,0.12605
-0.77753,-0.60831,0.30369,0.48108,0.33650
0.02242,-0.13742,-1.04527,-1.07275,0.94976
1.98257,0.41998,0.06862,0.24489,1.65008
0.43587,-0.15272,-0.04227,-1.23860,-1.41289
1.09619,-1.64401,-0.01741,0.81384,0.89796
-0.99422,-0.31366,-0.35402,0.73282,-0.34516
-0.53180,0.49730,-0.13443,0.72816,-1.20937
-1.42738,1.19218,-0.23165,-0.53198,0.67978
0.72523,-0.18292,0.57793,-1.21435,0.39530
-0.93718,0.94850,0.31725,0.50157,-0.36597
-0.91803,-0.01180,-0.28376,0.37866,-0.70842
-0.32484,-0.88773,-0.80528,-0.25971,1.13985
-1.34661,1.26102,-0.59002,-0.67616,0.68621
-1.09628,-0.41352,-1.18903,0.60263,0.84929
1.10652,0.32758,-0.81816,-0.73205,-0.88136
0.77878,0.07477,-0.30233,0.37094,-0.30462
-1.70560,1.47766,-1.50171,0.11842,1.36193
-0.81994,0.00413,0.93920,-1.64520,-1.47484
-0.22896,-1.60274,0.05286,1.71735,-0.34968
0.37389,-1.92375,0.99826,-0.37289,2.13145
-1.03974,1.95539,-0.93792,1.03781,0.81348
-0.53369,-0.84860,1.12524,-0.61235,-0.71973
-0.00299,-0.82658,-0.88393,-0.06526,-0.81369
-1.66194,0.68471,0.95690,-0.44654,0.07520
0.40193,0.11305,-0.77489,1.60906,-1.51208
-0.54507,-1.37987,0.52745,-0.06020,0.10483
0.24815,-2.06580,-0.39659,1.81846,-0.44914
-0.75511,0.61766,-0.08307,0.66077,-0.07073
-0.20869,0.19237,-0.33666,-0.97320,-0.82268
0.51054,0.18440,0.50103,-0.64284,1.54306
-1.50018,2.24901,-0.74102,-0.15098,0.52762
-1.14781,1.17795,0.86455,0.70052,0.02890
-1.06776,1.83169,0.76394,0.00238,-0.43980
0.72622,0.30005,-0.43649,-0.77539,-0.63765
-0.14285,-1.34602,0.10593,0.16112,-0.73905
-2.13047,0.74811,-1.23658,0.43217,2.04897
1.37589,1.63702,0.21094,1.71637,-0.22446
0.69675,-1.43826,2.92735,-0.69923,-0.87734
0.07381,-2.34060,-0.24003,0.19204,1.51421
-1.48116,0.00220,-0.97789,0.22088,0.00077
0.53103,-0.51315,-0.77032,-0.44285,-1.08166
0.29360,-0.07696,-0.03879,-0.22231,-0.52725
1.10049,0.44744,-1.41640,-1.38154,-1.06230
0.82019,-0.08763,1.13217,-0.49897,-1.29129
-0.74103,-0.28531,0.86285,0.00484,-0.98890
0.18668,0.30541,-0.50153,1.09456,-1.11263
0.02322,-1.04650,-0.90637,-0.46008,0.76726
0.06687,-0.22352,-0.37765,-0.26033,0.03146
-0.43089,-1.75884,-1.04112,1.28672,-0.25486
0.36378,-0.44979,0.68138,-2.36362,1.03747
1.04597,-1.16667,-1.86248,0.45771,1.70755
-0.03631,-0.81441,-0.70209,-0.99766,-0.03939
-0.13239,-0.80184,0.75211,0.34363,-0.82673
0.12683,-0.17689,1.02425,-0.04368,0.25700
-0.10306,-1.15693,1.19354,0.29756,0.63868
0.44306,1.76162,-1.09939,1.15440,0.38579
-0.37684,1.96050,0.95314,-1.37615,-0.94691
-0.76053,-0.51141,0.09938,-0.94728,-1.08023
-1.33733,0.47980,1.49602,-0.08173,-0.31321
-1.71754,-0.39396,-0.08239,-0.01475,-0.90347
0.40817,1.46043,2.00969,0.44216,-0.77800
-0.58724,0.07836,0.02108,1.22328,-1.37653
1.96687,1.64046,0.30251,-1.02168,0.20532
-1.03400,-0.63779,-0.28402,-0.17952,-1.26451
-1.53574,2.05696,-0.44296,0.50470,-0.62323
-0.99338,0.31427,-0.06950,-1.33994,-0.59080
0.71659,-0.41655,-0.66248,-1.18764,-1.33383
-0.03549,-0.82679,0.08231,-1.08709,0.78537
-0.87012,-0.65210,-0.71865,-0.32857,-0.80489
1.01866,-0.99835,0.13211,-1.25076,-1.10445
0.77761,0.10465,1.00451,-0.53429,2.45608
-0.07356,2.15670,0.25410,0.91140,-0.71468
-0.47240,-1.27145,0.02928,1.42934,-0.52601
-1.38608,-0.79187,-0.55821,-0.80029,-0.07363
1.56789,-0.60208,-1.89940,-2.90401,1.04327
1.02571,-0.46992,2.56823,-0.34860,-0.75162
-0.13586,-0.98489,-1.20203,0.19918,-0.46144
0.20300,-0.76131,-1.65773,-0.75222,0.50628
0.30105,-0.55867,0.20408,1.65367,-1.19715
-1.39520,1.29694,0.39517,-0.19421,0.63073
-0.52872,-1.14514,-0.02282,1.24782,-0.04733
-1.35346,0.17119,-0.56069,-0.05820,0.38622
-0.87943,0.70091,-0.52620,0.31885,0.88949
1.11117,-0.00221,3.41299,-0.19744,-0.22582
1.86070,1.29157,-1.36675,-0.35818,-0.76116
-0.49848,-1.29938,-0.69256,0.90750,-0.34095
1.34702,1.54606,-1.76756,1.23690,0.41716
-0.69550,1.04216,0.37107,-1.21622,0.64339
0.44556,-2.14846,-0.55068,1.48321,-0.26479
-0.57569,0.13559,-0.01435,0.23291,-0.63921
-0.75090,-2.23265,-0.29873,1.21496,-0.11117
1.22444,-2.38239,0.55128,0.21463,1.13481
0.24350,0.16384,-0.96257,1.07941,-1.42682
-0.74157,-0.05835,-0.14222,0.44375,-0.56248
0.33525,-1.41304,-0.41816,1.40367,-0.13088
-0.13816,0.25294,-0.92838,-1.01671,1.22735
0.17448,-0.75861,-1.21568,-1.02851,1.37514
0.96511,1.65201,-2.03098,-1.21215,-0.58574
2.15563,2.08600,-0.97247,0.36976,0.34823
-0.32338,-1.00430,-0.10461,1.69069,-0.98850
0.16290,-0.23762,-1.60959,-0.54680,0.34749
-1.39594,0.03912,0.65000,-0.68183,-0.77389
-1.15461,0.60223,0.98202,-0.17658,0.40097
0.71376,-0.24874,-1.98722,-1.61959,-0.17571
0.92176,0.29962,-0.16843,0.09486,-0.66609
-0.39655,-0.74758,0.66425,0.00175,-0.93807
-1.81614,0.74989,0.18155,-0.29220,1.09831
-1.28660,0.67077,-0.47390,0.45520,1.03462
-1.61357,1.22375,-0.00192,-1.29186,0.17507
-0.79614,-1.16872,-0.11800,-0.01891,0.79854
0.21398,-0.07345,-0.77538,-0.13719,-1.06761
1.58164,0.92344,-1.80846,0.27167,0.72890
-0.25274,-0.64155,-0.57471,0.59333,0.86808
-0.58236,-0.87779,-0.44694,1.00927,-0.26272
0.98864,-0.39516,-0.89427,0.26194,0.38460
0.69609,-1.31078,0.00536,-1.16088,-1.05446
-0.49026,-1.66694,0.11798,1.18219,-1.75820
-0.51637,-0.53202,0.44285,0.66017,-0.83250
0.77642,-0.37226,-0.98997,-1.46869,-1.33782
-0.40691,-0.88084,0.06543,1.30073,-0.63322
-1.47119,1.74327,1.09619,0.17170,1.03701
-0.09907,-0.63718,0.48196,0.40776,1.87521
0.81061,-1.05595,1.77167,-1.11452,-0.54275
-0.35270,-1.58264,0.01548,1.04639,-1.22367
0.16231,-0.27425,-0.43364,-0.38578,0.24434
-0.94496,-0.40758,0.86843,0.42035,-1.88425
-1.03647,0.03006,-0.20628,0.28233,-0.13207
-0.23185,1.99854,-0.21603,-0.67085,-0.14274
0.25709,-1.13339,-0.98400,-0.06222,0.03839
-1.59542,0.45330,0.88514,-0.35178,-0.14653
-1.04034,1.37090,1.13977,-1.36298,-0.91713
1.20755,-0.46595,-0.90171,-0.57254,1.30231
0.22595,-0.96018,-1.89268,-2.83124,-0.28571
-0.06064,-0.44146,0.16688,0.37579,0.76026
0.14460,0.17877,-1.80252,-0.72158,-0.12180
0.75627,-0.72678,1.82783,-1.08832,-1.03794
0.00507,-0.37470,2.65834,0.00593,0.69405
-0.74903,0.95662,0.49007,-0.06140,-0.08824
0.29442,-0.49543,0.60782,-0.35911,-0.41671
-1.49076,0.23751,-0.27679,-0.31212,0.63449
0.05839,-0.67954,1.36230,-0.49259,-0.65997
-0.35932,0.00188,-0.54682,-0.55061,0.37111
-1.07797,-0.64915,0.24917,0.17110,0.25923
0.39682,-0.73465,-0.86277,1.48611,-0.80128
-1.44408,0.28121,0.47067,-0.59336,-0.04687
-0.87978,1.59142,0.11862,1.27190,-0.01487
-0.61604,-0.44700,0.57901,-0.11165,-0.50963
-0.41665,1.69619,1.10515,0.41711,1.43545
0.24093,-0.36272,0.62685,-0.80083,-0.22931
-0.25631,0.12259,0.17987,-1.23152,-1.98991
-0.78088,0.82274,0.56432,-0.57917,0.47518
0.63069,0.51837,-1.32137,-1.02962,-0.86731
2.14744,0.94571,-0.61089,1.33861,1.60497
0.34220,0.73362,-0.62307,2.37585,0.75944
-0.96897,0.53554,-0.27491,-0.39642,0.46789
0.05035,-0.56464,-1.59443,-0.50126,-0.75588
0.20580,0.12661,0.22703,1.36762,-1.55963
-1.04725,1.18980,-1.13086,0.05530,-0.22675
-0.21132,-1.50988,-0.69092,0.08164,1.70298
0.09928,-0.91787,0.31489,0.83191,1.26406
-0.05680,0.78497,-0.72871,1.37195,-1.43632
0.27245,-1.00298,0.63077,1.45102,-1.16199
0.92467,-1.16033,0.98666,-0.12115,1.75735
-0.99988,-0.76868,-0.52181,0.01311,1.08492
-0.40408,-0.31457,0.76846,0.51695,-0.57492
0.63290,2.15455,-0.23737,-0.14967,-0.95522
2.07674,1.12767,-0.64733,1.30063,-1.29897
0.11082,-0.01173,0.30284,0.03848,2.99065
-1.19481,2.19673,-0.89836,0.11169,0.90134
0.60968,-0.74579,0.64237,0.54066,2.04589
-0.32438,-0.15986,-0.65452,-0.38222,-0.44573
-0.50015,-1.78356,-0.63321,1.57091,0.91168
-1.69262,1.13347,-0.51298,0.41529,-0.12989
1.62075,1.07717,-0.78982,1.22166,-0.10733
-0.21009,-2.14538,-0.60023,1.87261,-0.16451
-1.56212,0.01586,0.32985,-0.57157,-0.23385
-0.85901,1.09792,0.90660,0.21796,-0.89085
1.16787,-0.73942,-0.02646,-1.99552,0.42844
1.17376,-0.17474,1.52633,0.07421,3.61487
1.30044,-0.52393,2.56641,-1.40731,-0.10819
1.38174,0.40852,-0.89713,-1.46815,-1.48049
-0.79175,1.18797,1.44071,0.80648,1.24133
0.28594,-1.94656,-0.48607,1.13155,0.67670
0.99928,0.15433,-2.09541,-2.00498,-0.93687
0.36839,-1.17511,2.05587,-1.40642,-0.68100
-1.11766,0.51345,0.48075,-0.32586,0.19817
-1.25736,-0.71737,0.38673,-0.11543,-1.88968
0.07747,-0.43725,-1.00286,-0.33623,-0.08761
-0.32625,-1.28478,-0.31377,1.44916,-0.43806
-1.23015,0.71331,-0.14316,-0.33373,0.38752
-0.15912,-0.06440,0.47206,-1.24667,-1.24270
-0.25543,0.12216,0.44206,0.97224,-0.87878
-0.20136,-0.70747,1.70857,-0.45569,0.03384
0.90536,-1.16177,0.57761,0.05155,-0.15646
0.65156,-1.59231,-1.40571,-0.97820,0.43584
1.72718,1.58968,-0.92400,-0.09736,2.34148
-0.02975,-0.27452,-0.10063,0.99393,0.10690
-1.33303,0.33592,-0.39135,-0.87507,0.60046
0.27278,0.12445,1.16620,0.00177,-0.55571
-0.08312,-0.08706,-1.47002,-1.10979,1.58290
0.61280,-1.32554,-0.06296,1.06621,1.40320
-1.46386,1.42723,-1.06629,0.07427,0.22291
0.66618,-0.97776,0.95706,1.30962,-1.29357
0.95706,1.02487,-1.08926,-0.79588,-0.38241
-0.49144,-0.08759,2.00973,-0.46049,0.32730
1.95439,1.73080,-0.83930,1.17325,-1.03868
-0.01454,-0.61938,1.28855,-0.57899,2.25804
1.23225,0.36888,2.68158,0.72724,0.56858
-0.29237,-1.34724,0.21621,1.18761,-0.62059
-1.54064,1.52004,1.30641,-0.85186,0.81158
1.59215,0.26870,1.79361,1.04029,-0.11506
-0.05166,-0.55814,0.21412,-0.70061,0.53786
-0.02516,-0.03371,-0.57439,1.18686,-1.42770
2.95388,0.73456,0.20188,0.97470,-1.69230
-0.48079,-0.40004,0.05320,-0.38488,0.20957
0.19782,0.33690,-1.68395,-0.69179,0.20598
0.63156,0.59176,-0.79681,0.18448,0.71775
0.01718,-0.54000,0.42057,-0.47846,-0.30416
-1.56449,1.06312,0.28164,0.32307,0.06483
-1.31484,1.17116,0.62284,-0.92815,0.73371
-0.99971,1.19960,0.00553,-0.34988,-0.76853
0.09582,0.92706,1.70826,-0.25171,-0.63321
-0.31716,0.56726,0.73308,0.87686,-0.55660
-0.36461,-0.20186,0.52167,0.44107,0.18852
-1.02867,0.22900,-0.42754,1.53368,0.87537
0.55226,-1.16782,-0.04923,-1.10343,-0.46102
-1.22991,2.00777,0.48128,-0.62890,-0.58416
1.56097,0.68221,-0.54625,-0.08737,0.19016
0.44044,-1.24506,-0.45015,-0.70528,1.12747
